,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
141,IX-12-66264_0008_0142_THM.tif,09:42:59,21.049999237060547,4.599999904632568,27.8,3.445639,5.802868,125.763863
142,IX-12-66264_0008_0143_THM.tif,09:43:00,20.8700008392334,4.260000228881836,27.8,5.17983,9.995111,125.89772
143,IX-12-66264_0008_0144_THM.tif,09:43:02,21.8799991607666,4.389999866485596,27.8,3.941596,8.879035,128.35144
144,IX-12-66264_0008_0145_THM.tif,09:43:03,22.389999389648438,4.650000095367432,27.8,1.680168,4.306494,130.582626
145,IX-12-66264_0008_0146_THM.tif,09:43:05,22.1299991607666,4.119999885559082,27.8,2.013342,4.291823,134.693344
146,IX-12-66264_0008_0147_THM.tif,09:43:06,21.3700008392334,4.179999828338623,27.8,4.526385,-0.592969,133.92897
147,IX-12-66264_0008_0148_THM.tif,09:43:08,21.020000457763672,4.170000076293945,27.8,7.015171,1.414694,132.291107
148,IX-12-66264_0008_0149_THM.tif,09:43:10,21.190000534057617,4.210000038146973,27.8,8.182313,0.00461,129.051315
149,IX-12-66264_0008_0150_THM.tif,09:43:11,20.899999618530273,3.2799999713897705,27.8,10.160637,6.639629,126.563751
150,IX-12-66264_0008_0151_THM.tif,09:43:38,21.59000015258789,3.5299999713897705,27.8,3.483566,15.83082,0.659575
151,IX-12-66264_0008_0152_THM.tif,09:43:40,20.850000381469727,3.6600000858306885,27.8,7.995674,-4.924324,16.478882
152,IX-12-66264_0008_0153_THM.tif,09:43:42,20.690000534057617,3.640000104904175,27.8,8.702267,-12.566106,9.864388
153,IX-12-66264_0008_0154_THM.tif,09:43:44,21.389999389648438,4.340000152587891,27.8,8.061281,-14.555917,0.010527
154,IX-12-66264_0008_0155_THM.tif,09:43:45,21.399999618530273,4.78000020980835,27.8,6.721928,-8.824893,-7.420641
155,IX-12-66264_0008_0156_THM.tif,09:43:47,21.329999923706055,4.739999771118164,27.8,5.898027,-2.958615,-9.217667
156,IX-12-66264_0008_0157_THM.tif,09:43:48,21.149999618530273,4.489999771118164,27.8,3.236858,2.066471,-8.498724
157,IX-12-66264_0008_0158_THM.tif,09:43:50,20.530000686645508,4.480000019073486,27.8,3.946109,1.310448,-2.351074
158,IX-12-66264_0008_0159_THM.tif,09:43:52,19.75,4.139999866485596,27.8,5.119274,-1.731159,0.04541
159,IX-12-66264_0008_0160_THM.tif,09:43:54,19.020000457763672,3.869999885559082,27.8,6.496212,-4.601665,-0.271674
160,IX-12-66264_0008_0161_THM.tif,09:43:55,19.31999969482422,4.099999904632568,27.8,7.280634,-4.961986,-2.644502
161,IX-12-66264_0008_0162_THM.tif,09:43:57,19.18000030517578,4.170000076293945,27.8,8.502535,-3.044652,-5.560481
162,IX-12-66264_0008_0163_THM.tif,09:43:58,19.450000762939453,4.090000152587891,27.8,9.75102,1.944487,-7.764908
163,IX-12-66264_0008_0164_THM.tif,09:44:00,19.309999465942383,3.819999933242798,27.8,9.88134,3.747535,-6.961848
164,IX-12-66264_0008_0165_THM.tif,09:44:01,18.899999618530273,3.559999942779541,27.8,8.522645,-1.478531,-4.750724
165,IX-12-66264_0008_0166_THM.tif,09:44:03,19.110000610351562,3.690000057220459,27.8,9.496441,-0.359721,-4.689295
166,IX-12-66264_0008_0167_THM.tif,09:44:04,19.979999542236328,3.7899999618530273,27.8,8.268149,-0.5783,-5.871806
167,IX-12-66264_0008_0168_THM.tif,09:44:06,19.979999542236328,3.890000104904175,27.8,9.475559,-2.191128,-3.407746
168,IX-12-66264_0008_0169_THM.tif,09:44:07,20.600000381469727,3.9600000381469727,27.8,9.100259,3.528356,0.725912
169,IX-12-66264_0008_0170_THM.tif,09:44:09,19.579999923706055,4.050000190734863,27.8,9.821461,-4.017772,1.484534
170,IX-12-66264_0008_0171_THM.tif,09:44:11,19.709999084472656,3.9800000190734863,27.8,8.756139,-8.284178,-3.114787
171,IX-12-66264_0008_0172_THM.tif,09:44:12,20.469999313354492,4.050000190734863,27.8,6.669796,-2.187263,-5.537496
172,IX-12-66264_0008_0173_THM.tif,09:44:14,20.350000381469727,3.890000104904175,27.8,4.087432,-4.482856,-4.630895
173,IX-12-66264_0008_0174_THM.tif,09:44:40,18.989999771118164,3.9000000953674316,27.8,3.538708,-8.603704,123.043266
174,IX-12-66264_0008_0175_THM.tif,09:44:42,17.979999542236328,3.0799999237060547,27.8,6.428542,1.372652,112.385101
175,IX-12-66264_0008_0176_THM.tif,09:44:44,17.600000381469727,2.5799999237060547,27.8,8.130369,9.142586,115.295601
176,IX-12-66264_0008_0177_THM.tif,09:44:46,17.729999542236328,2.680000066757202,27.8,8.234762,11.764354,125.523514
